ukbench00466.jpg,"0,4,4,6,6,1,5,9,91,14,3,0,3,4,14,5,18,0,5,2,1,6,4,3,2,7,10,15,0,7,0,1,1,1,2,0,11,0,3,4,0,5,4,2,2,3,4,3,5,4,7,2,2,88,1,1,6,1,4,1,0,7,1,10,1,4,9,2,0,14,1,3,9,0,14,0,6,5,5,4,2,2,13,9,6,53,2,8,0,9,2,18,1,0,0,6,2,6,1,2,11,0,17,14,23,0,5,2,7,2,0,3,8,2,1,3,11,3,6,5,6,7,1,1,4,20,1,27"
ukbench00467.jpg,"0,0,0,0,0,2,2,0,0,1,0,2,0,1,0,6,1,1,6,2,0,2,7,1,1,0,2,8,0,0,3,0,8,0,2,1,0,0,6,0,0,0,0,6,1,1,6,0,0,0,2,1,0,0,1,0,2,0,0,0,7,0,2,0,3,0,5,0,0,1,0,2,0,0,17,0,1,1,1,0,0,0,0,3,3,0,0,6,0,4,1,0,0,0,0,0,1,0,0,3,3,3,0,0,0,0,1,1,1,2,0,9,1,0,9,6,0,0,2,3,0,0,8,1,2,0,1,0"
ukbench00468.jpg,"2,0,0,1,0,0,0,0,0,1,1,1,0,1,2,1,0,0,7,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,2,0,0,2,4,2,0,2,0,0,0,0,0,0,0,7,0,1,1,1,0,1,1,2,1,0,0,0,0,9,0,0,1,0,0,2,0,0,0,0,0,1,2,0,1,0,0,1,2,0,0,0,4,0,0,2,0,0,1,0,1,0,0,1,0,0,0,1,1,3,0,1,0,0,2,0,0,5,0,0,0,0,0"
ukbench00469.jpg,"1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00470.jpg,"1,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0"
ukbench00471.jpg,"0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0"
ukbench00472.jpg,"2,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00473.jpg,"2,0,1,1,2,1,16,0,2,6,2,3,0,10,0,32,6,0,0,15,2,23,4,1,15,0,14,0,0,7,12,0,13,0,1,0,1,0,3,1,0,0,3,1,0,0,49,0,1,0,0,2,1,1,1,4,2,1,3,0,6,34,1,0,0,29,1,0,3,0,0,1,8,1,16,4,0,0,12,31,0,20,0,3,1,2,1,6,0,6,0,4,0,0,4,33,4,1,0,0,0,0,0,1,0,1,2,0,3,5,0,1,21,35,18,3,22,0,4,9,0,6,0,0,10,1,0,19"
ukbench00474.jpg,"1,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,1,1,0,2,1,0,1,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0"
ukbench00475.jpg,"0,7,0,9,0,5,1,4,2,0,1,1,1,3,1,23,0,0,2,4,26,20,2,24,2,9,4,1,1,2,10,1,2,2,2,7,3,2,4,2,0,1,17,3,1,1,4,0,2,1,0,1,0,3,0,0,5,0,3,3,4,0,9,4,1,0,3,2,1,1,11,1,7,2,10,0,3,5,3,2,2,9,2,7,4,4,4,4,1,2,3,3,0,0,0,16,1,2,0,0,1,7,6,4,8,7,4,9,1,6,1,2,1,3,7,10,3,18,1,3,0,2,1,2,1,1,0,2"
ukbench00476.jpg,"0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0"
ukbench00477.jpg,"1,0,0,0,1,0,0,0,2,0,1,2,0,0,9,0,3,0,0,0,0,2,3,1,3,2,1,0,2,3,1,2,3,3,1,2,0,1,1,0,0,6,0,3,4,0,0,2,1,0,1,1,1,3,0,0,3,0,3,1,2,2,0,2,2,15,3,3,0,2,0,0,0,0,0,0,1,0,0,3,0,2,0,3,0,0,0,1,1,4,0,1,3,4,1,2,0,2,0,1,2,2,0,2,1,2,2,0,3,0,8,0,2,4,1,0,1,0,0,1,1,0,0,0,1,0,1,1"
ukbench00478.jpg,"0,1,0,0,0,2,1,6,0,1,0,0,1,0,2,6,0,0,3,1,7,1,0,5,0,2,1,1,0,4,0,3,1,2,0,4,1,2,0,0,0,0,5,0,3,1,0,2,0,0,1,2,2,1,0,0,2,0,2,2,0,4,2,0,0,3,2,0,0,2,1,0,4,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,2,1,1,1,1,1,0,1,1,3,0,1,1,9,1,0,2,6,6,1,0,5,5,2,4,1,2,1,9,1,0,0,0,0,0,1,0"
ukbench00479.jpg,"10,0,0,3,4,1,4,1,3,1,1,1,1,0,0,0,6,2,1,4,0,0,1,1,0,2,0,1,2,0,0,2,0,0,1,1,0,0,3,6,3,4,1,1,0,8,1,3,2,0,0,3,6,3,5,2,0,0,8,0,0,9,0,1,5,1,3,4,0,3,0,0,0,0,0,0,4,1,0,5,0,3,1,2,8,0,2,2,1,0,3,2,0,1,0,0,6,4,2,2,2,0,1,5,9,0,2,1,4,0,7,0,2,4,0,0,0,0,2,2,0,1,0,1,2,6,0,0"
ukbench00480.jpg,"1,3,3,4,3,6,3,1,3,0,1,3,0,6,0,5,3,5,0,9,4,4,4,3,5,5,0,3,0,1,3,0,2,1,6,1,1,0,6,6,0,1,2,4,1,2,4,7,4,3,2,11,0,9,1,2,1,1,2,0,10,1,2,3,5,1,1,0,1,2,2,1,4,7,5,0,7,9,7,2,0,3,6,7,2,2,3,3,0,2,7,0,0,0,5,7,1,3,3,1,2,7,0,5,1,1,5,13,6,0,0,1,1,7,2,3,2,1,3,3,1,6,7,3,3,2,1,2"
ukbench00481.jpg,"1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,10,0,3,2,0,0,6,0,0,0,0,3,0,3,0,1,6,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,13,0,2,0,0,0,0,0,29,0,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,2,5,0,0,1,0,1,1,0,0,0,2,1,0,0,0,0,3,0,0,0,13,0,2,0,0,0,1,0,0,0,4,0,0,4,3,1,0,2,0"
ukbench00482.jpg,"1,0,2,3,0,0,0,5,1,0,4,0,0,0,0,1,1,0,5,0,1,0,2,0,0,0,1,0,0,0,0,2,0,1,0,1,3,1,0,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,2,0,1,1,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,3,0,0,5,0,0,0,2,0,5,0,0,2,1,1,0,0,0,0,1,0,3,1,0,0,0"
ukbench00483.jpg,"1,2,1,3,4,0,6,2,6,4,2,0,0,1,3,1,2,6,5,7,0,4,1,1,0,6,8,0,3,7,1,2,4,4,2,6,2,0,5,2,0,6,1,0,2,3,5,0,4,1,1,4,2,4,2,0,13,0,9,0,0,7,0,7,5,8,7,0,0,8,1,1,0,0,3,0,5,3,0,8,3,0,3,8,1,3,3,7,4,9,1,3,3,0,1,3,5,3,2,1,13,1,1,4,7,3,4,1,3,0,6,1,9,6,2,0,2,0,1,10,6,3,0,1,5,0,0,3"
ukbench00484.jpg,"2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,4,1,0,0,0,0,0,0,12,0,3,1,0,5,0,3,0,3,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,6,4,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,4,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,7,2,0,0,0,1,0,0,0"
ukbench00485.jpg,"1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00486.jpg,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0"
ukbench00487.jpg,"3,0,2,6,10,3,15,1,39,9,0,2,0,7,2,22,5,23,10,9,0,3,0,1,15,21,10,9,0,13,0,1,11,0,27,1,8,0,53,7,0,9,0,2,3,7,2,28,2,2,7,8,3,36,1,12,9,2,6,0,2,32,0,11,10,17,7,1,2,15,0,2,2,0,6,10,3,5,0,19,10,5,4,4,8,11,2,11,0,8,2,10,1,2,2,0,16,16,12,12,7,1,1,7,13,0,8,4,16,19,8,4,9,9,4,4,13,0,16,0,9,2,4,2,14,7,14,13"
ukbench00488.jpg,"1,16,0,12,1,1,3,4,2,3,7,3,0,1,5,1,2,2,2,16,0,5,16,5,1,3,1,0,3,6,0,2,0,2,6,5,5,3,2,4,0,7,8,9,2,9,0,1,3,3,2,0,0,2,1,2,5,7,2,1,1,4,12,6,4,5,3,10,3,7,2,4,23,0,4,0,2,2,0,6,8,0,2,1,0,20,2,5,8,4,3,1,9,4,2,3,5,4,4,18,2,0,7,0,3,0,4,3,5,3,15,3,4,3,1,0,2,1,4,0,11,1,0,0,5,0,12,27"
ukbench00489.jpg,"1,0,0,0,0,0,0,2,3,0,0,0,0,1,0,4,1,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00490.jpg,"1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00491.jpg,"1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0"
ukbench00492.jpg,"4,5,1,12,2,0,10,12,11,6,2,0,0,6,14,2,7,0,5,13,0,8,2,5,1,12,27,5,4,5,1,4,2,1,20,3,4,3,2,7,0,28,5,1,7,6,7,4,2,0,8,2,0,12,1,0,19,0,3,1,0,17,7,11,0,16,22,3,3,20,7,1,13,0,5,0,4,14,0,34,3,3,12,0,2,8,2,10,1,33,3,5,3,4,0,8,8,5,0,23,7,0,6,8,6,3,10,5,13,4,8,1,10,46,1,4,6,2,11,9,34,0,1,0,7,4,4,20"
ukbench00493.jpg,"0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,3,1,0,1,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,4,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,2,0,1,0,0,0,3,4,0,0,0,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4,0,3,0,0,0,4,0,0,0,0,0,0,5,3,0,0,0,0"
ukbench00494.jpg,"1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,5,0,0,0,1,0,5,0,0,1,0,1,2,0,0,0,0,23,0,0,0,1,1,0,0,1,0,0,0,0,0,6,4,0,1,0,0,1,0,0,1,0,2,1,1,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0"
ukbench00495.jpg,"1,6,0,2,0,0,4,0,3,3,0,2,1,6,0,2,3,2,0,2,0,9,1,2,8,9,0,4,0,4,0,0,1,0,2,0,3,0,2,4,0,1,0,1,4,0,2,0,1,0,1,1,0,5,1,2,0,0,2,0,6,2,0,0,4,3,1,4,1,0,0,0,1,0,7,1,5,6,6,4,0,0,1,4,4,3,0,1,0,0,6,2,0,0,3,2,4,4,1,0,0,4,0,3,4,0,5,5,1,0,1,1,3,1,0,0,5,0,5,0,1,0,9,3,3,1,0,8"
ukbench00496.jpg,"1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,2,0,3,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,2,0,1,0,1,2,0,0,1,0"
ukbench00497.jpg,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00498.jpg,"0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ukbench00499.jpg,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0"
ukbench00500.jpg,"2,0,3,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1,2,0,1,0,0,0,0,0,4,1,0,1,0,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,2,6,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,2,6,0,0,0,1,3,0,0,0,0,1,0,2,1,1,0,0,2,0,0,1,0,1,0,2,1,0,0,3,5,0,0,1,0"
ukbench00501.jpg,"2,1,1,0,0,1,0,0,1,3,2,3,0,2,2,3,2,0,6,0,0,0,1,0,4,0,1,2,0,3,0,3,11,1,0,2,0,0,1,1,0,1,0,3,0,2,0,1,0,0,2,0,2,0,2,0,2,2,1,0,1,1,0,0,0,4,4,0,0,2,0,5,0,0,2,0,0,0,1,2,0,1,1,1,2,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,2,0,0,3,4,0,1,2,3,1,1,2,0,2,0,0,1,0,0,2,0,2,0"
ukbench00502.jpg,"1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00503.jpg,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00504.jpg,"1,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0"
ukbench00505.jpg,"3,14,2,5,4,0,9,4,4,19,1,1,0,6,5,9,10,3,13,6,1,7,3,3,12,3,4,7,0,8,3,3,6,5,6,7,15,1,6,3,0,8,3,1,8,14,9,1,1,0,3,4,12,7,1,4,3,11,12,0,7,9,0,9,5,7,5,3,1,3,1,9,5,0,17,2,4,10,18,5,3,3,12,7,9,4,2,9,1,7,14,12,3,7,1,4,7,14,1,8,10,2,1,13,10,1,8,3,6,1,6,7,9,6,4,0,10,1,13,4,4,3,1,1,13,1,3,5"
ukbench00506.jpg,"1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,5,0,0,0,1,0,4,1,1,0,2,0,0,0,4,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,1,0,0,0,0,0,4,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,0,1,0,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,0"
ukbench00507.jpg,"1,0,0,0,0,0,1,1,0,0,3,3,0,1,3,0,0,0,2,0,0,0,4,0,0,1,1,0,1,0,0,1,1,3,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1,3,0,0,0,2,0,0,0,1,0,0,0,0,0,5,3,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,1,0,0,3,0,1,0,0,0,0,3,2,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,2,3,0,4,0,1,0,2,0"
ukbench00508.jpg,"2,0,0,1,0,0,0,0,0,0,3,2,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0"
ukbench00509.jpg,"2,0,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,2,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0"
ukbench00510.jpg,"0,0,0,4,1,25,17,5,0,0,2,0,0,0,0,4,0,0,1,20,10,85,4,7,6,12,0,0,24,4,3,0,5,0,2,0,0,0,8,1,0,3,8,3,0,16,3,13,2,2,0,10,0,2,0,3,1,0,13,0,1,3,36,0,0,6,0,0,1,1,1,0,17,0,8,0,37,1,53,5,0,2,2,0,3,3,0,8,0,0,1,2,0,1,0,23,21,4,0,0,0,0,3,1,4,0,1,0,0,0,26,2,2,5,0,0,0,29,1,1,4,0,0,1,0,10,0,1"
ukbench00511.jpg,"1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,3,2,0,0,0,0"
ukbench00512.jpg,"1,0,0,0,0,1,0,0,0,0,0,3,0,5,1,6,0,0,0,0,13,0,0,1,19,0,1,0,0,1,0,0,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,19,0,1,0,0,0,0,0,0,0,1,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,12,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0"
ukbench00513.jpg,"0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00514.jpg,"0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0"
ukbench00515.jpg,"0,0,0,1,2,0,0,1,4,1,0,2,0,2,0,0,2,0,7,1,0,4,0,0,2,3,4,0,4,0,0,3,1,6,1,2,4,1,1,2,0,2,0,0,2,1,0,0,2,0,0,1,5,3,2,0,4,1,2,1,1,1,0,1,0,1,3,1,1,3,1,3,0,0,10,1,0,2,0,2,0,2,0,0,0,2,1,5,0,8,1,2,5,0,0,0,4,0,0,0,2,0,0,0,7,2,0,1,3,0,0,1,2,2,0,1,1,1,1,3,2,1,1,1,2,0,2,1"
ukbench00516.jpg,"7,1,1,4,5,3,4,0,4,4,1,0,0,3,4,2,2,1,16,1,0,7,0,1,5,1,10,1,2,1,0,1,2,3,4,2,5,0,5,1,0,4,2,0,3,3,4,2,1,1,2,6,21,6,2,3,1,1,3,0,0,8,3,3,5,7,13,5,1,6,0,0,10,0,7,3,2,2,0,4,1,3,2,7,2,2,2,9,5,5,1,2,3,3,0,0,3,5,0,2,5,1,1,3,7,1,3,2,8,3,2,4,6,1,1,1,3,3,6,5,3,3,3,2,0,3,1,0"
ukbench00517.jpg,"5,8,0,12,3,6,3,6,14,6,6,2,1,4,8,2,7,7,1,8,0,6,1,4,2,5,6,9,6,7,0,11,1,2,7,5,5,1,9,8,0,13,2,1,6,17,6,8,7,5,7,3,1,14,3,1,9,0,11,0,1,14,1,4,9,10,5,7,4,10,1,0,4,0,4,3,5,6,1,15,7,5,8,9,3,5,2,9,0,6,4,5,3,2,1,5,5,8,6,4,5,6,4,6,6,3,5,10,9,0,8,3,9,13,1,2,4,0,8,4,1,3,0,2,7,1,4,6"
